time_ns,node_id,src_ip,src_port,dst_ip,dst_port,priority,rate_bps,cc_tag
2001032893,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001034221,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001035553,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001036134,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001036217,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001036545,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001037873,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001039201,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001041110,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001041857,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001043189,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001043517,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001046090,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001046173,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001047501,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001049991,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001050157,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001051485,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001052817,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001053398,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001053481,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001053809,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001055137,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001056465,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001058374,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001059121,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001060453,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001060781,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001063354,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001063437,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001064765,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001067255,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001067421,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001068749,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001070081,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001070662,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001070745,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001071073,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001072401,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001073729,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001075638,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001076385,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001077717,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001078045,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001080618,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001080701,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001082029,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001084519,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001084685,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001086013,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001087345,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001087926,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001088009,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001088337,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001089665,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001090993,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001092902,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001093649,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001094981,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001095309,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001097882,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001097965,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001099293,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001101783,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001101949,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001103277,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001104609,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001105190,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001105273,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001105601,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001106929,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001108257,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001110166,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001110913,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001112245,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001112573,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001115146,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001115229,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001116557,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001119047,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001119213,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001120541,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001121873,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001122454,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001122537,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001122865,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001124193,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001125521,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001127430,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001128177,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001129509,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001129837,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001132410,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001132493,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001133821,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001136311,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001136477,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001137805,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001139137,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001139718,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001139801,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001140129,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001141457,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001142785,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001144694,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001145441,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001146773,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001147101,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001149674,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001149757,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001151085,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001153575,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001153741,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001155069,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001156401,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001156982,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001157065,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001157393,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001158721,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001160049,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001161958,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001162705,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001164037,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001164365,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001166938,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001167021,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001168349,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001170839,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001171005,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001172333,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001173665,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001174246,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001174329,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001174657,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001175985,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001177313,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001179222,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001179969,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001181301,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001181629,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001184202,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001184285,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001185613,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001188103,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001188269,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001189597,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001190929,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001191510,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001191593,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001191921,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001193249,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001194577,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001196486,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001197233,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001198565,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001198893,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001201466,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001201549,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001202877,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001205367,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001205533,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001206861,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001208193,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001208774,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001208857,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001209185,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001210513,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001211841,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001213750,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001214497,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001215829,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001216157,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001218730,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001218813,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001220141,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001222631,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001222797,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001224125,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001225457,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001226038,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001226121,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001226449,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001227777,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001229105,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001231014,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001231761,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001233093,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001233421,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001235994,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001236077,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001237405,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001239895,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001240061,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001241389,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001242721,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001243302,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001243385,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001243713,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001245041,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001246369,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001248278,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001249025,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001250357,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001250685,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001253258,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001253341,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001254669,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001257159,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001257325,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001258653,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001259985,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001260566,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001260649,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001260977,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001262305,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001263633,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001265542,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001266289,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001267621,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001267949,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001270522,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001270605,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001271933,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001274423,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001274589,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001275917,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001277249,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001277830,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001277913,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001278241,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001279569,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001280897,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001282806,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001283553,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001284885,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001285213,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001287786,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001287869,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001289197,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001291687,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001291853,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001293181,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001294513,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001295094,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001295177,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001295505,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001296833,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001298161,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001300070,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001300817,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001302149,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001302477,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001305050,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001305133,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001306461,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001308951,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001309117,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001310445,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001311777,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001312358,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001312441,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001312769,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001314097,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001315425,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001317334,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001318081,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001319413,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001319741,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001322314,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001322397,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001323725,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001326215,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001326381,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001327709,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001329041,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001329622,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001329705,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001330033,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001331361,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001332689,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001334598,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001335345,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001336677,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001337005,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001339578,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001339661,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001340989,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001343479,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001343645,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001344973,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001346305,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001346886,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001346969,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001347297,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001348625,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001349953,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001351862,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001352609,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001353941,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001354269,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001356842,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001356925,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001358253,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001360743,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001360909,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001362237,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001363569,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001364150,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001364233,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001364561,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001365889,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001367217,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001369126,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001369873,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001371205,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001371533,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001374106,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001374189,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001375517,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001378007,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001378173,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001379501,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001380833,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001381414,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001381497,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001381825,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001383153,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001384481,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001386390,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001387137,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001388469,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001388797,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001391370,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001391453,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001392781,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001395271,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001395437,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001396765,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001398097,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001398678,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001398761,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001399089,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001400417,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001401745,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001403654,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001404401,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001405733,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001406061,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001408634,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001408717,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001410045,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001412535,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001412701,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001414029,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001415361,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001415942,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001416025,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001416353,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001417681,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001419009,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001420918,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001421665,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001422997,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001423325,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001425898,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001425981,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001427309,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001429799,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001429965,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001431293,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001432625,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001433206,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001433289,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001433617,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001434945,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001436273,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001438182,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001438929,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001440261,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001440589,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001443162,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001443245,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001444573,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001447063,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001447229,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001448893,2,0.2,10000,0.1,100,3,100000000000,DCTCP
2001449806,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001449885,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001449889,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001451217,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001451545,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001452873,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001454201,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001456774,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001456857,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001458185,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001460675,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001460841,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001462671,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001462833,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001462837,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001464165,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001464493,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001465821,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001467149,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001469722,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001469805,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001471133,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001473623,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001473789,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001475453,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001475781,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001475785,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001477113,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001477441,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001478769,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001480097,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001482670,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001482753,5,0.5,10000,0.1,100,3,100000000000,DCTCP
2001484081,3,0.3,10000,0.1,100,3,100000000000,DCTCP
2001486571,4,0.4,10000,0.1,100,3,100000000000,DCTCP
2001486737,5,0.5,10000,0.1,100,3,100000000000,DCTCP
